Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
51.0,NT24-001-17012024-CNA35-647-B--B4--B4--W0016--P027--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--B4--B4--W0016--P027--T00001--Z001--C01.ome.tif,351,-0.9148157346984063,-1.943917479798362,4665600,58552.08,NT24-001-17012024-CNA35-647-B,NT24_001,nan,027,W0016--B4--B4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0016--B4--B4/P027--B4--B4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0016--B4--B4/P027--B4--B4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
49.0,NT24-001-17012024-CNA35-647-B--B4--B4--W0016--P028--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--B4--B4--W0016--P028--T00001--Z001--C01.ome.tif,352,-0.8816083237808652,-1.9098795036733036,4665600,49001.523,NT24-001-17012024-CNA35-647-B,NT24_001,nan,028,W0016--B4--B4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0016--B4--B4/P028--B4--B4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0016--B4--B4/P028--B4--B4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
22.0,NT24-001-17012024-CNA35-647-B--B4--B4--W0016--P029--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--B4--B4--W0016--P029--T00001--Z001--C01.ome.tif,353,-0.896219194793956,-1.7797787775581428,4665600,35629.043,NT24-001-17012024-CNA35-647-B,NT24_001,nan,029,W0016--B4--B4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0016--B4--B4/P029--B4--B4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0016--B4--B4/P029--B4--B4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
13.0,NT24-001-17012024-CNA35-647-B--B4--B4--W0016--P030--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--B4--B4--W0016--P030--T00001--Z001--C01.ome.tif,354,-0.9160940114093957,-2.004358110095179,4665600,27079.72,NT24-001-17012024-CNA35-647-B,NT24_001,nan,030,W0016--B4--B4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0016--B4--B4/P030--B4--B4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0016--B4--B4/P030--B4--B4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
8.0,NT24-001-17012024-CNA35-647-B--B4--B4--W0016--P031--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--B4--B4--W0016--P031--T00001--Z001--C01.ome.tif,355,-0.6109920466750796,-1.888855963311634,4665600,26983.84,NT24-001-17012024-CNA35-647-B,NT24_001,nan,031,W0016--B4--B4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0016--B4--B4/P031--B4--B4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0016--B4--B4/P031--B4--B4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
12.0,NT24-001-17012024-CNA35-647-B--B4--B4--W0016--P032--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--B4--B4--W0016--P032--T00001--Z001--C01.ome.tif,356,-0.9330213460009228,-1.783077914603686,4665600,29329.98,NT24-001-17012024-CNA35-647-B,NT24_001,nan,032,W0016--B4--B4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0016--B4--B4/P032--B4--B4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0016--B4--B4/P032--B4--B4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
28.0,NT24-001-17012024-CNA35-647-B--B4--B4--W0016--P033--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--B4--B4--W0016--P033--T00001--Z001--C01.ome.tif,357,-0.9564238594208496,-1.6913564325105808,4665600,34712.863,NT24-001-17012024-CNA35-647-B,NT24_001,nan,033,W0016--B4--B4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0016--B4--B4/P033--B4--B4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0016--B4--B4/P033--B4--B4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
15.0,NT24-001-17012024-CNA35-647-B--B4--B4--W0016--P034--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--B4--B4--W0016--P034--T00001--Z001--C01.ome.tif,358,-0.75899358877827,-1.7056639897860446,4665600,28520.342,NT24-001-17012024-CNA35-647-B,NT24_001,nan,034,W0016--B4--B4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0016--B4--B4/P034--B4--B4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0016--B4--B4/P034--B4--B4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
14.0,NT24-001-17012024-CNA35-647-B--B4--B4--W0016--P035--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--B4--B4--W0016--P035--T00001--Z001--C01.ome.tif,359,-0.8176451319245363,-2.1436987470515194,4665600,30743.607,NT24-001-17012024-CNA35-647-B,NT24_001,nan,035,W0016--B4--B4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0016--B4--B4/P035--B4--B4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0016--B4--B4/P035--B4--B4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
90.0,NT24-001-17012024-CNA35-647-B--B4--B4--W0016--P036--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--B4--B4--W0016--P036--T00001--Z001--C01.ome.tif,360,-0.5326488075648115,0.13896517093100028,4665600,22377.96,NT24-001-17012024-CNA35-647-B,NT24_001,nan,036,W0016--B4--B4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0016--B4--B4/P036--B4--B4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0016--B4--B4/P036--B4--B4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
17.0,NT24-001-17012024-CNA35-647-B--B5--B5--W0017--P001--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--B5--B5--W0017--P001--T00001--Z001--C01.ome.tif,361,-1.0008389879876316,-1.9056442510360405,4665600,30623.84,NT24-001-17012024-CNA35-647-B,NT24_001,nan,001,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0017--B5--B5/P001--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0017--B5--B5/P001--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
18.0,NT24-001-17012024-CNA35-647-B--B5--B5--W0017--P002--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--B5--B5--W0017--P002--T00001--Z001--C01.ome.tif,362,-0.8330218502682778,-1.7926414933175054,4665600,32343.049,NT24-001-17012024-CNA35-647-B,NT24_001,nan,002,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0017--B5--B5/P002--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0017--B5--B5/P002--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
8.0,NT24-001-17012024-CNA35-647-B--B5--B5--W0017--P003--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--B5--B5--W0017--P003--T00001--Z001--C01.ome.tif,363,-0.8152548705098954,-1.9954838393443033,4665600,32788.32,NT24-001-17012024-CNA35-647-B,NT24_001,nan,003,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0017--B5--B5/P003--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0017--B5--B5/P003--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
9.0,NT24-001-17012024-CNA35-647-B--B5--B5--W0017--P004--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--B5--B5--W0017--P004--T00001--Z001--C01.ome.tif,364,-0.9652470468981648,-2.014989632369335,4665600,28562.047,NT24-001-17012024-CNA35-647-B,NT24_001,nan,004,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0017--B5--B5/P004--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0017--B5--B5/P004--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
24.0,NT24-001-17012024-CNA35-647-B--B5--B5--W0017--P005--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--B5--B5--W0017--P005--T00001--Z001--C01.ome.tif,365,-0.8337630585702627,-2.1632092085943415,4665600,33894.312,NT24-001-17012024-CNA35-647-B,NT24_001,nan,005,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0017--B5--B5/P005--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0017--B5--B5/P005--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
14.0,NT24-001-17012024-CNA35-647-B--B5--B5--W0017--P006--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--B5--B5--W0017--P006--T00001--Z001--C01.ome.tif,366,-0.9398016528344898,-2.197005437430132,4665600,30785.408,NT24-001-17012024-CNA35-647-B,NT24_001,nan,006,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0017--B5--B5/P006--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0017--B5--B5/P006--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
26.0,NT24-001-17012024-CNA35-647-B--B5--B5--W0017--P007--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--B5--B5--W0017--P007--T00001--Z001--C01.ome.tif,367,-1.1539436788924327,-1.9391302047693408,4665600,39797.504,NT24-001-17012024-CNA35-647-B,NT24_001,nan,007,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0017--B5--B5/P007--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0017--B5--B5/P007--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
131.0,NT24-001-17012024-CNA35-647-B--B5--B5--W0017--P008--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--B5--B5--W0017--P008--T00001--Z001--C01.ome.tif,368,-0.9985643492874521,-1.741553248073388,4665600,91477.82,NT24-001-17012024-CNA35-647-B,NT24_001,nan,008,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0017--B5--B5/P008--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0017--B5--B5/P008--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
103.0,NT24-001-17012024-CNA35-647-B--B5--B5--W0017--P009--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--B5--B5--W0017--P009--T00001--Z001--C01.ome.tif,369,-0.9250941649359873,-1.8601041691300675,4665600,80924.73,NT24-001-17012024-CNA35-647-B,NT24_001,nan,009,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0017--B5--B5/P009--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0017--B5--B5/P009--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
68.0,NT24-001-17012024-CNA35-647-B--B5--B5--W0017--P010--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--B5--B5--W0017--P010--T00001--Z001--C01.ome.tif,370,-0.9268118602261284,-1.8953284041760712,4665600,56862.266,NT24-001-17012024-CNA35-647-B,NT24_001,nan,010,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0017--B5--B5/P010--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0017--B5--B5/P010--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
17.0,NT24-001-17012024-CNA35-647-B--B5--B5--W0017--P011--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--B5--B5--W0017--P011--T00001--Z001--C01.ome.tif,371,-1.1377732055267162,-1.9546340199065888,4665600,34229.35,NT24-001-17012024-CNA35-647-B,NT24_001,nan,011,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0017--B5--B5/P011--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0017--B5--B5/P011--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
12.0,NT24-001-17012024-CNA35-647-B--B5--B5--W0017--P012--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--B5--B5--W0017--P012--T00001--Z001--C01.ome.tif,372,-1.0679912645524559,-1.9750160277096587,4665600,26569.225,NT24-001-17012024-CNA35-647-B,NT24_001,nan,012,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0017--B5--B5/P012--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0017--B5--B5/P012--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
82.0,NT24-001-17012024-CNA35-647-B--B5--B5--W0017--P013--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--B5--B5--W0017--P013--T00001--Z001--C01.ome.tif,373,-0.9103173777462009,-1.8410078495715647,4665600,57139.965,NT24-001-17012024-CNA35-647-B,NT24_001,nan,013,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0017--B5--B5/P013--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0017--B5--B5/P013--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
218.0,NT24-001-17012024-CNA35-647-B--B5--B5--W0017--P014--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--B5--B5--W0017--P014--T00001--Z001--C01.ome.tif,374,-0.8973178596446938,-1.7147554882776141,4665600,134128.19,NT24-001-17012024-CNA35-647-B,NT24_001,nan,014,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0017--B5--B5/P014--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0017--B5--B5/P014--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
312.0,NT24-001-17012024-CNA35-647-B--B5--B5--W0017--P015--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--B5--B5--W0017--P015--T00001--Z001--C01.ome.tif,375,-0.8971045104496782,-1.8306501968919622,4665600,125288.53,NT24-001-17012024-CNA35-647-B,NT24_001,nan,015,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0017--B5--B5/P015--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0017--B5--B5/P015--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
187.0,NT24-001-17012024-CNA35-647-B--B5--B5--W0017--P016--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--B5--B5--W0017--P016--T00001--Z001--C01.ome.tif,376,-1.003064541853685,-1.864865642576599,4665600,116693.0,NT24-001-17012024-CNA35-647-B,NT24_001,nan,016,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0017--B5--B5/P016--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0017--B5--B5/P016--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
38.0,NT24-001-17012024-CNA35-647-B--B5--B5--W0017--P017--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-B--B5--B5--W0017--P017--T00001--Z001--C01.ome.tif,377,-1.0644551395745445,-1.9861025809023118,4665600,45978.195,NT24-001-17012024-CNA35-647-B,NT24_001,nan,017,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0017--B5--B5/P017--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-B/W0017--B5--B5/P017--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
