Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
140.0,NT24-001-17012024-CNA35-647-C--B4--B4--W0016--P032--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-C--B4--B4--W0016--P032--T00001--Z001--C01.ome.tif,356,-0.8882493180689136,-1.9020468407252558,4665600,65963.11,NT24-001-17012024-CNA35-647-C,NT24_001,nan,032,W0016--B4--B4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0016--B4--B4/P032--B4--B4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0016--B4--B4/P032--B4--B4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
82.0,NT24-001-17012024-CNA35-647-C--B4--B4--W0016--P033--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-C--B4--B4--W0016--P033--T00001--Z001--C01.ome.tif,357,-0.9906210030524493,-2.196529669731161,4665600,48502.234,NT24-001-17012024-CNA35-647-C,NT24_001,nan,033,W0016--B4--B4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0016--B4--B4/P033--B4--B4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0016--B4--B4/P033--B4--B4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
186.0,NT24-001-17012024-CNA35-647-C--B4--B4--W0016--P034--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-C--B4--B4--W0016--P034--T00001--Z001--C01.ome.tif,358,-1.026236082409589,-1.7383639178217103,4665600,72923.516,NT24-001-17012024-CNA35-647-C,NT24_001,nan,034,W0016--B4--B4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0016--B4--B4/P034--B4--B4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0016--B4--B4/P034--B4--B4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
208.0,NT24-001-17012024-CNA35-647-C--B4--B4--W0016--P035--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-C--B4--B4--W0016--P035--T00001--Z001--C01.ome.tif,359,-0.9293634798077799,-1.6699816010838413,4665600,79349.41,NT24-001-17012024-CNA35-647-C,NT24_001,nan,035,W0016--B4--B4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0016--B4--B4/P035--B4--B4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0016--B4--B4/P035--B4--B4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
121.0,NT24-001-17012024-CNA35-647-C--B4--B4--W0016--P036--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-C--B4--B4--W0016--P036--T00001--Z001--C01.ome.tif,360,-0.9748902746423893,-1.8034318075563667,4665600,80849.7,NT24-001-17012024-CNA35-647-C,NT24_001,nan,036,W0016--B4--B4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0016--B4--B4/P036--B4--B4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0016--B4--B4/P036--B4--B4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
215.0,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P001--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P001--T00001--Z001--C01.ome.tif,361,-1.0601767302959137,-2.167126411114103,4665600,107806.24,NT24-001-17012024-CNA35-647-C,NT24_001,nan,001,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P001--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P001--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
131.0,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P002--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P002--T00001--Z001--C01.ome.tif,362,-1.1514923813581943,-2.0842180706597175,4665600,76290.64,NT24-001-17012024-CNA35-647-C,NT24_001,nan,002,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P002--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P002--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
123.0,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P003--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P003--T00001--Z001--C01.ome.tif,363,-0.9615721144793069,-1.8025478494085456,4665600,54639.777,NT24-001-17012024-CNA35-647-C,NT24_001,nan,003,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P003--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P003--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
115.0,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P004--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P004--T00001--Z001--C01.ome.tif,364,-1.0191820086597776,-1.5567607629792766,4665600,77752.68,NT24-001-17012024-CNA35-647-C,NT24_001,nan,004,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P004--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P004--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
115.0,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P005--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P005--T00001--Z001--C01.ome.tif,365,-1.0158106760330645,-1.9207581735873513,4665600,61454.742,NT24-001-17012024-CNA35-647-C,NT24_001,nan,005,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P005--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P005--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
70.0,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P006--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P006--T00001--Z001--C01.ome.tif,366,-1.101655993368214,-1.9455995846897531,4665600,53751.55,NT24-001-17012024-CNA35-647-C,NT24_001,nan,006,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P006--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P006--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
207.0,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P007--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P007--T00001--Z001--C01.ome.tif,367,-1.0652346906023153,-1.8092707599976676,4665600,92111.08,NT24-001-17012024-CNA35-647-C,NT24_001,nan,007,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P007--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P007--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
196.0,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P008--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P008--T00001--Z001--C01.ome.tif,368,-1.0790059477458733,-1.749520985148217,4665600,93312.82,NT24-001-17012024-CNA35-647-C,NT24_001,nan,008,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P008--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P008--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
179.0,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P009--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P009--T00001--Z001--C01.ome.tif,369,-1.0281729749704926,-2.022553408597753,4665600,87711.44,NT24-001-17012024-CNA35-647-C,NT24_001,nan,009,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P009--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P009--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
89.0,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P010--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P010--T00001--Z001--C01.ome.tif,370,-1.0708098104203543,-1.7808903425109115,4665600,55668.445,NT24-001-17012024-CNA35-647-C,NT24_001,nan,010,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P010--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P010--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
147.0,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P011--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P011--T00001--Z001--C01.ome.tif,371,-1.1013175652741285,-2.0237855325283687,4665600,65310.07,NT24-001-17012024-CNA35-647-C,NT24_001,nan,011,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P011--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P011--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
121.0,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P012--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P012--T00001--Z001--C01.ome.tif,372,-1.079046462007019,-1.7670287864451053,4665600,63537.594,NT24-001-17012024-CNA35-647-C,NT24_001,nan,012,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P012--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P012--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
197.0,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P013--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P013--T00001--Z001--C01.ome.tif,373,-1.0494049962228942,-1.7285685809706055,4665600,92169.086,NT24-001-17012024-CNA35-647-C,NT24_001,nan,013,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P013--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P013--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
134.0,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P014--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P014--T00001--Z001--C01.ome.tif,374,-0.9981507582960247,-2.1610213552695936,4665600,67075.92,NT24-001-17012024-CNA35-647-C,NT24_001,nan,014,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P014--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P014--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
160.0,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P015--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P015--T00001--Z001--C01.ome.tif,375,-1.042031571329293,-1.860700822199962,4665600,81673.09,NT24-001-17012024-CNA35-647-C,NT24_001,nan,015,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P015--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P015--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
91.0,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P016--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P016--T00001--Z001--C01.ome.tif,376,-1.0724271402594807,-1.9857779848665786,4665600,53693.098,NT24-001-17012024-CNA35-647-C,NT24_001,nan,016,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P016--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P016--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
164.0,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P017--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P017--T00001--Z001--C01.ome.tif,377,-0.957816092298374,-1.62453883810666,4665600,72030.48,NT24-001-17012024-CNA35-647-C,NT24_001,nan,017,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P017--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P017--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
175.0,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P018--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P018--T00001--Z001--C01.ome.tif,378,-0.9856942570104253,-1.8233364505258847,4665600,83578.47,NT24-001-17012024-CNA35-647-C,NT24_001,nan,018,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P018--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P018--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
168.0,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P019--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P019--T00001--Z001--C01.ome.tif,379,-1.036022773744175,-1.8308002104617114,4665600,69389.086,NT24-001-17012024-CNA35-647-C,NT24_001,nan,019,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P019--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P019--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
131.0,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P020--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P020--T00001--Z001--C01.ome.tif,380,-1.054878752060852,-2.399577052657853,4665600,74388.305,NT24-001-17012024-CNA35-647-C,NT24_001,nan,020,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P020--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P020--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
209.0,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P021--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P021--T00001--Z001--C01.ome.tif,381,-1.0490131352254675,-1.7105600226998414,4665600,87550.195,NT24-001-17012024-CNA35-647-C,NT24_001,nan,021,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P021--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P021--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
179.0,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P022--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-C--B5--B5--W0017--P022--T00001--Z001--C01.ome.tif,382,-1.0050488323520952,-1.7253609829896988,4665600,83332.164,NT24-001-17012024-CNA35-647-C,NT24_001,nan,022,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P022--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-C/W0017--B5--B5/P022--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
