Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
335.0,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P013--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P013--T00001--Z001--C01.ome.tif,373,-1.0976041666252365,-1.6843883408312292,4665600,80116.4,NT24-001-17012024-CNA35-647-A,NT24_001,nan,013,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P013--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P013--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
419.0,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P014--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P014--T00001--Z001--C01.ome.tif,374,-1.125037005429334,-1.6903554336223754,4665600,97670.47,NT24-001-17012024-CNA35-647-A,NT24_001,nan,014,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P014--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P014--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
351.0,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P015--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P015--T00001--Z001--C01.ome.tif,375,-1.1319419367566141,-1.7390444626128114,4665600,77109.51,NT24-001-17012024-CNA35-647-A,NT24_001,nan,015,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P015--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P015--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
266.0,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P016--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P016--T00001--Z001--C01.ome.tif,376,-0.9603808542526647,-1.9284679090542607,4665600,69234.72,NT24-001-17012024-CNA35-647-A,NT24_001,nan,016,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P016--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P016--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
207.0,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P017--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P017--T00001--Z001--C01.ome.tif,377,-1.1115699597909787,-1.7686480773321078,4665600,62271.957,NT24-001-17012024-CNA35-647-A,NT24_001,nan,017,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P017--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P017--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
152.0,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P018--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P018--T00001--Z001--C01.ome.tif,378,-1.0057461994473824,-1.8199263276052224,4665600,71102.49,NT24-001-17012024-CNA35-647-A,NT24_001,nan,018,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P018--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P018--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
230.0,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P019--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P019--T00001--Z001--C01.ome.tif,379,-0.888811320915807,-1.7665573786867588,4665600,77405.625,NT24-001-17012024-CNA35-647-A,NT24_001,nan,019,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P019--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P019--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
345.0,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P020--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P020--T00001--Z001--C01.ome.tif,380,-1.0774265773918261,-1.7755445475346108,4665600,83431.22,NT24-001-17012024-CNA35-647-A,NT24_001,nan,020,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P020--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P020--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
359.0,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P021--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P021--T00001--Z001--C01.ome.tif,381,-1.0969714716411612,-1.7746673703196942,4665600,80325.65,NT24-001-17012024-CNA35-647-A,NT24_001,nan,021,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P021--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P021--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
225.0,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P022--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P022--T00001--Z001--C01.ome.tif,382,-1.0140106533454822,-1.737946870838532,4665600,55105.242,NT24-001-17012024-CNA35-647-A,NT24_001,nan,022,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P022--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P022--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
209.0,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P023--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P023--T00001--Z001--C01.ome.tif,383,-1.0050003458191845,-1.7155535256987842,4665600,62330.098,NT24-001-17012024-CNA35-647-A,NT24_001,nan,023,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P023--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P023--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
140.0,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P024--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P024--T00001--Z001--C01.ome.tif,384,-0.9159041945442352,-1.796593167070632,4665600,64918.89,NT24-001-17012024-CNA35-647-A,NT24_001,nan,024,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P024--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P024--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
217.0,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P025--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P025--T00001--Z001--C01.ome.tif,385,-1.0126848913390123,-1.5535026375177763,4665600,80142.25,NT24-001-17012024-CNA35-647-A,NT24_001,nan,025,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P025--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P025--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
265.0,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P026--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P026--T00001--Z001--C01.ome.tif,386,-1.0643204676179532,-1.9586876713116421,4665600,71782.75,NT24-001-17012024-CNA35-647-A,NT24_001,nan,026,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P026--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P026--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
281.0,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P027--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P027--T00001--Z001--C01.ome.tif,387,-0.9988063410487099,-1.7965076232843378,4665600,75313.22,NT24-001-17012024-CNA35-647-A,NT24_001,nan,027,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P027--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P027--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
168.0,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P028--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P028--T00001--Z001--C01.ome.tif,388,-1.0812801148614979,-1.80194238477774,4665600,61058.72,NT24-001-17012024-CNA35-647-A,NT24_001,nan,028,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P028--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P028--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
142.0,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P029--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P029--T00001--Z001--C01.ome.tif,389,-1.099110739677329,-1.8543939390730322,4665600,59079.27,NT24-001-17012024-CNA35-647-A,NT24_001,nan,029,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P029--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P029--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
81.0,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P030--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P030--T00001--Z001--C01.ome.tif,390,-1.1137452932260232,-1.8962488374114055,4665600,49772.293,NT24-001-17012024-CNA35-647-A,NT24_001,nan,030,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P030--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P030--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
158.0,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P031--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P031--T00001--Z001--C01.ome.tif,391,-1.0732549480513258,-1.7523805606005263,4665600,68074.13,NT24-001-17012024-CNA35-647-A,NT24_001,nan,031,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P031--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P031--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
196.0,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P032--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P032--T00001--Z001--C01.ome.tif,392,-1.075769059833781,-1.857789953100851,4665600,70810.3,NT24-001-17012024-CNA35-647-A,NT24_001,nan,032,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P032--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P032--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
170.0,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P033--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P033--T00001--Z001--C01.ome.tif,393,-1.124051934517427,-1.7191970074080785,4665600,57671.055,NT24-001-17012024-CNA35-647-A,NT24_001,nan,033,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P033--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P033--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
139.0,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P034--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P034--T00001--Z001--C01.ome.tif,394,-1.0658836466531363,-1.748438867432624,4665600,55983.793,NT24-001-17012024-CNA35-647-A,NT24_001,nan,034,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P034--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P034--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
123.0,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P035--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P035--T00001--Z001--C01.ome.tif,395,-1.0758148062442892,-1.7351532374973693,4665600,53306.645,NT24-001-17012024-CNA35-647-A,NT24_001,nan,035,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P035--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P035--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
56.0,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P036--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-A--B5--B5--W0017--P036--T00001--Z001--C01.ome.tif,396,-1.1935398222339164,-1.8793723818931194,4665600,41481.387,NT24-001-17012024-CNA35-647-A,NT24_001,nan,036,W0017--B5--B5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P036--B5--B5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0017--B5--B5/P036--B5--B5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
309.0,NT24-001-17012024-CNA35-647-A--B6--B6--W0018--P001--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-A--B6--B6--W0018--P001--T00001--Z001--C01.ome.tif,397,-0.954312464371076,-1.727020119289252,4665600,89148.34,NT24-001-17012024-CNA35-647-A,NT24_001,nan,001,W0018--B6--B6,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0018--B6--B6/P001--B6--B6,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0018--B6--B6/P001--B6--B6
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
256.0,NT24-001-17012024-CNA35-647-A--B6--B6--W0018--P002--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-A--B6--B6--W0018--P002--T00001--Z001--C01.ome.tif,398,-1.0287802943541202,-1.8695178345156467,4665600,73827.32,NT24-001-17012024-CNA35-647-A,NT24_001,nan,002,W0018--B6--B6,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0018--B6--B6/P002--B6--B6,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0018--B6--B6/P002--B6--B6
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
186.0,NT24-001-17012024-CNA35-647-A--B6--B6--W0018--P003--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-A--B6--B6--W0018--P003--T00001--Z001--C01.ome.tif,399,-1.1201779309927775,-1.8522776946919786,4665600,67331.82,NT24-001-17012024-CNA35-647-A,NT24_001,nan,003,W0018--B6--B6,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0018--B6--B6/P003--B6--B6,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-A/W0018--B6--B6/P003--B6--B6
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
