Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
126.0,NT24-001-17012024-CNA35-647-D--C1--C1--W0025--P023--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--C1--C1--W0025--P023--T00001--Z001--C01.ome.tif,383,0.1183769747982476,-1.881137761933159,4665600,12276.412,NT24-001-17012024-CNA35-647-D,NT24_001,nan,023,W0025--C1--C1,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0025--C1--C1/P023--C1--C1,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0025--C1--C1/P023--C1--C1
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
20.0,NT24-001-17012024-CNA35-647-D--C1--C1--W0025--P024--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--C1--C1--W0025--P024--T00001--Z001--C01.ome.tif,384,-1.478961776511986,-1.8806417110409739,4665600,12276.604,NT24-001-17012024-CNA35-647-D,NT24_001,nan,024,W0025--C1--C1,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0025--C1--C1/P024--C1--C1,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0025--C1--C1/P024--C1--C1
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
73.0,NT24-001-17012024-CNA35-647-D--C1--C1--W0025--P025--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--C1--C1--W0025--P025--T00001--Z001--C01.ome.tif,385,-0.9900159267157901,-1.8458014150195712,4665600,11484.133,NT24-001-17012024-CNA35-647-D,NT24_001,nan,025,W0025--C1--C1,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0025--C1--C1/P025--C1--C1,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0025--C1--C1/P025--C1--C1
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
88.0,NT24-001-17012024-CNA35-647-D--C1--C1--W0025--P026--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--C1--C1--W0025--P026--T00001--Z001--C01.ome.tif,386,-1.30854324106477,-1.9442627076501144,4665600,11985.609,NT24-001-17012024-CNA35-647-D,NT24_001,nan,026,W0025--C1--C1,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0025--C1--C1/P026--C1--C1,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0025--C1--C1/P026--C1--C1
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
103.0,NT24-001-17012024-CNA35-647-D--C1--C1--W0025--P027--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--C1--C1--W0025--P027--T00001--Z001--C01.ome.tif,387,-1.3169872978473902,-1.9011574724396114,4665600,12172.362,NT24-001-17012024-CNA35-647-D,NT24_001,nan,027,W0025--C1--C1,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0025--C1--C1/P027--C1--C1,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0025--C1--C1/P027--C1--C1
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
175.0,NT24-001-17012024-CNA35-647-D--C1--C1--W0025--P028--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--C1--C1--W0025--P028--T00001--Z001--C01.ome.tif,388,-1.2663125206861716,-1.7853006474996913,4665600,12288.212,NT24-001-17012024-CNA35-647-D,NT24_001,nan,028,W0025--C1--C1,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0025--C1--C1/P028--C1--C1,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0025--C1--C1/P028--C1--C1
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
134.0,NT24-001-17012024-CNA35-647-D--C1--C1--W0025--P029--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--C1--C1--W0025--P029--T00001--Z001--C01.ome.tif,389,-1.3042948109182295,-1.8123318100457442,4665600,12182.487,NT24-001-17012024-CNA35-647-D,NT24_001,nan,029,W0025--C1--C1,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0025--C1--C1/P029--C1--C1,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0025--C1--C1/P029--C1--C1
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
53.0,NT24-001-17012024-CNA35-647-D--C1--C1--W0025--P030--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--C1--C1--W0025--P030--T00001--Z001--C01.ome.tif,390,-1.3848831536027224,-1.8764591450409964,4665600,12497.909,NT24-001-17012024-CNA35-647-D,NT24_001,nan,030,W0025--C1--C1,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0025--C1--C1/P030--C1--C1,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0025--C1--C1/P030--C1--C1
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
67.0,NT24-001-17012024-CNA35-647-D--C1--C1--W0025--P031--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--C1--C1--W0025--P031--T00001--Z001--C01.ome.tif,391,-1.184542884272379,-1.795381697206275,4665600,11428.709,NT24-001-17012024-CNA35-647-D,NT24_001,nan,031,W0025--C1--C1,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0025--C1--C1/P031--C1--C1,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0025--C1--C1/P031--C1--C1
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
62.0,NT24-001-17012024-CNA35-647-D--C1--C1--W0025--P032--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--C1--C1--W0025--P032--T00001--Z001--C01.ome.tif,392,-1.2419786963327344,-1.9090410926679717,4665600,11422.975,NT24-001-17012024-CNA35-647-D,NT24_001,nan,032,W0025--C1--C1,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0025--C1--C1/P032--C1--C1,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0025--C1--C1/P032--C1--C1
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
31.0,NT24-001-17012024-CNA35-647-D--C1--C1--W0025--P033--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--C1--C1--W0025--P033--T00001--Z001--C01.ome.tif,393,-1.287756883637009,-1.8552931706322862,4665600,11384.628,NT24-001-17012024-CNA35-647-D,NT24_001,nan,033,W0025--C1--C1,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0025--C1--C1/P033--C1--C1,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0025--C1--C1/P033--C1--C1
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
112.0,NT24-001-17012024-CNA35-647-D--C1--C1--W0025--P034--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--C1--C1--W0025--P034--T00001--Z001--C01.ome.tif,394,-1.2190197781227428,-1.8118734969033978,4665600,11721.435,NT24-001-17012024-CNA35-647-D,NT24_001,nan,034,W0025--C1--C1,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0025--C1--C1/P034--C1--C1,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0025--C1--C1/P034--C1--C1
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
196.0,NT24-001-17012024-CNA35-647-D--C1--C1--W0025--P035--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--C1--C1--W0025--P035--T00001--Z001--C01.ome.tif,395,-1.2285796353610938,-1.7827260797948221,4665600,12424.477,NT24-001-17012024-CNA35-647-D,NT24_001,nan,035,W0025--C1--C1,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0025--C1--C1/P035--C1--C1,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0025--C1--C1/P035--C1--C1
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
159.0,NT24-001-17012024-CNA35-647-D--C1--C1--W0025--P036--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--C1--C1--W0025--P036--T00001--Z001--C01.ome.tif,396,-1.1424931131818097,-1.8734336901167992,4665600,12976.125,NT24-001-17012024-CNA35-647-D,NT24_001,nan,036,W0025--C1--C1,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0025--C1--C1/P036--C1--C1,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0025--C1--C1/P036--C1--C1
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
20.0,NT24-001-17012024-CNA35-647-D--C2--C2--W0026--P001--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--C2--C2--W0026--P001--T00001--Z001--C01.ome.tif,397,-1.0952650635593266,-2.010366367369959,4665600,44127.594,NT24-001-17012024-CNA35-647-D,NT24_001,nan,001,W0026--C2--C2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0026--C2--C2/P001--C2--C2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0026--C2--C2/P001--C2--C2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
36.0,NT24-001-17012024-CNA35-647-D--C2--C2--W0026--P002--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--C2--C2--W0026--P002--T00001--Z001--C01.ome.tif,398,-1.1326669636814075,-1.9074361184064255,4665600,49474.566,NT24-001-17012024-CNA35-647-D,NT24_001,nan,002,W0026--C2--C2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0026--C2--C2/P002--C2--C2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0026--C2--C2/P002--C2--C2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
48.0,NT24-001-17012024-CNA35-647-D--C2--C2--W0026--P003--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--C2--C2--W0026--P003--T00001--Z001--C01.ome.tif,399,-0.9873004034613034,-1.9378631824930688,4665600,55419.367,NT24-001-17012024-CNA35-647-D,NT24_001,nan,003,W0026--C2--C2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0026--C2--C2/P003--C2--C2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0026--C2--C2/P003--C2--C2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
46.0,NT24-001-17012024-CNA35-647-D--C2--C2--W0026--P004--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--C2--C2--W0026--P004--T00001--Z001--C01.ome.tif,400,-1.0757481341030064,-1.888064266283025,4665600,54158.22,NT24-001-17012024-CNA35-647-D,NT24_001,nan,004,W0026--C2--C2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0026--C2--C2/P004--C2--C2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0026--C2--C2/P004--C2--C2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
29.0,NT24-001-17012024-CNA35-647-D--C2--C2--W0026--P005--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--C2--C2--W0026--P005--T00001--Z001--C01.ome.tif,401,-1.0804369593963763,-1.8443650284582074,4665600,42118.234,NT24-001-17012024-CNA35-647-D,NT24_001,nan,005,W0026--C2--C2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0026--C2--C2/P005--C2--C2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0026--C2--C2/P005--C2--C2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
22.0,NT24-001-17012024-CNA35-647-D--C2--C2--W0026--P006--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--C2--C2--W0026--P006--T00001--Z001--C01.ome.tif,402,-1.0478311487058296,-1.8616132608666744,4665600,45892.21,NT24-001-17012024-CNA35-647-D,NT24_001,nan,006,W0026--C2--C2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0026--C2--C2/P006--C2--C2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0026--C2--C2/P006--C2--C2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
74.0,NT24-001-17012024-CNA35-647-D--C2--C2--W0026--P007--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--C2--C2--W0026--P007--T00001--Z001--C01.ome.tif,403,-1.1586243918456856,-1.7405462343860345,4665600,76044.39,NT24-001-17012024-CNA35-647-D,NT24_001,nan,007,W0026--C2--C2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0026--C2--C2/P007--C2--C2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0026--C2--C2/P007--C2--C2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
102.0,NT24-001-17012024-CNA35-647-D--C2--C2--W0026--P008--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--C2--C2--W0026--P008--T00001--Z001--C01.ome.tif,404,-1.029997707050963,-1.9076414135452469,4665600,90473.52,NT24-001-17012024-CNA35-647-D,NT24_001,nan,008,W0026--C2--C2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0026--C2--C2/P008--C2--C2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0026--C2--C2/P008--C2--C2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
152.0,NT24-001-17012024-CNA35-647-D--C2--C2--W0026--P009--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--C2--C2--W0026--P009--T00001--Z001--C01.ome.tif,405,-0.9160928268836316,-1.8667673159468658,4665600,98317.08,NT24-001-17012024-CNA35-647-D,NT24_001,nan,009,W0026--C2--C2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0026--C2--C2/P009--C2--C2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0026--C2--C2/P009--C2--C2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
86.0,NT24-001-17012024-CNA35-647-D--C2--C2--W0026--P010--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--C2--C2--W0026--P010--T00001--Z001--C01.ome.tif,406,-1.06303735626388,-1.9245765213299166,4665600,68353.766,NT24-001-17012024-CNA35-647-D,NT24_001,nan,010,W0026--C2--C2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0026--C2--C2/P010--C2--C2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0026--C2--C2/P010--C2--C2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
81.0,NT24-001-17012024-CNA35-647-D--C2--C2--W0026--P011--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--C2--C2--W0026--P011--T00001--Z001--C01.ome.tif,407,-0.9958862850535115,-1.8752951557989865,4665600,69768.055,NT24-001-17012024-CNA35-647-D,NT24_001,nan,011,W0026--C2--C2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0026--C2--C2/P011--C2--C2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0026--C2--C2/P011--C2--C2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
53.0,NT24-001-17012024-CNA35-647-D--C2--C2--W0026--P012--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--C2--C2--W0026--P012--T00001--Z001--C01.ome.tif,408,-1.1045756718459585,-1.8487903640935046,4665600,52411.15,NT24-001-17012024-CNA35-647-D,NT24_001,nan,012,W0026--C2--C2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0026--C2--C2/P012--C2--C2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0026--C2--C2/P012--C2--C2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
67.0,NT24-001-17012024-CNA35-647-D--C2--C2--W0026--P013--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-D--C2--C2--W0026--P013--T00001--Z001--C01.ome.tif,409,-1.1473200385140392,-1.8570001114410402,4665600,71431.33,NT24-001-17012024-CNA35-647-D,NT24_001,nan,013,W0026--C2--C2,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0026--C2--C2/P013--C2--C2,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-D/W0026--C2--C2/P013--C2--C2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
