132.0,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P011--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P011--T00001--Z001--C01.ome.tif,479,-0.8203091372580847,-1.7579608716058093,4665600,45060.64,NT24-001-17012024-CNA35-647-E,NT24_001,nan,011,W0028--C4--C4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P011--C4--C4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P011--C4--C4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
110.0,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P012--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P012--T00001--Z001--C01.ome.tif,480,-0.8052816022820067,-1.7802557707356519,4665600,41912.22,NT24-001-17012024-CNA35-647-E,NT24_001,nan,012,W0028--C4--C4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P012--C4--C4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P012--C4--C4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
127.0,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P013--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P013--T00001--Z001--C01.ome.tif,481,-0.7883580675004976,-1.846587674618972,4665600,37700.48,NT24-001-17012024-CNA35-647-E,NT24_001,nan,013,W0028--C4--C4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P013--C4--C4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P013--C4--C4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
290.0,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P014--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P014--T00001--Z001--C01.ome.tif,482,-0.5030414895279867,-1.7347451747639924,4665600,53709.613,NT24-001-17012024-CNA35-647-E,NT24_001,nan,014,W0028--C4--C4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P014--C4--C4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P014--C4--C4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
348.0,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P015--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P015--T00001--Z001--C01.ome.tif,483,-0.5365566491417569,-1.752127678283107,4665600,56483.426,NT24-001-17012024-CNA35-647-E,NT24_001,nan,015,W0028--C4--C4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P015--C4--C4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P015--C4--C4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
341.0,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P016--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P016--T00001--Z001--C01.ome.tif,484,-0.5759530855827603,-1.736147281823324,4665600,56468.184,NT24-001-17012024-CNA35-647-E,NT24_001,nan,016,W0028--C4--C4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P016--C4--C4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P016--C4--C4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
228.0,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P017--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P017--T00001--Z001--C01.ome.tif,485,-0.6770258365198071,-1.757865303397672,4665600,50433.85,NT24-001-17012024-CNA35-647-E,NT24_001,nan,017,W0028--C4--C4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P017--C4--C4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P017--C4--C4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
64.0,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P018--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P018--T00001--Z001--C01.ome.tif,486,-0.962074280127185,-1.9363864413053262,4665600,31270.096,NT24-001-17012024-CNA35-647-E,NT24_001,nan,018,W0028--C4--C4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P018--C4--C4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P018--C4--C4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
79.0,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P019--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P019--T00001--Z001--C01.ome.tif,487,-0.9120707825222826,-1.779864538588692,4665600,38051.13,NT24-001-17012024-CNA35-647-E,NT24_001,nan,019,W0028--C4--C4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P019--C4--C4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P019--C4--C4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
254.0,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P020--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P020--T00001--Z001--C01.ome.tif,488,-0.7438196604387883,-1.7542163790089864,4665600,52127.652,NT24-001-17012024-CNA35-647-E,NT24_001,nan,020,W0028--C4--C4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P020--C4--C4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P020--C4--C4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
352.0,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P021--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P021--T00001--Z001--C01.ome.tif,489,-1.039248313072857,-1.673610198738516,4665600,70080.15,NT24-001-17012024-CNA35-647-E,NT24_001,nan,021,W0028--C4--C4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P021--C4--C4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P021--C4--C4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
345.0,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P022--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P022--T00001--Z001--C01.ome.tif,490,-0.45029991669501845,-1.8074363909199647,4665600,56542.887,NT24-001-17012024-CNA35-647-E,NT24_001,nan,022,W0028--C4--C4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P022--C4--C4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P022--C4--C4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
247.0,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P023--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P023--T00001--Z001--C01.ome.tif,491,-0.601805523474029,-1.9249939247751815,4665600,49587.855,NT24-001-17012024-CNA35-647-E,NT24_001,nan,023,W0028--C4--C4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P023--C4--C4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P023--C4--C4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
61.0,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P024--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P024--T00001--Z001--C01.ome.tif,492,-0.9149994237079834,-1.8592999318989285,4665600,32897.234,NT24-001-17012024-CNA35-647-E,NT24_001,nan,024,W0028--C4--C4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P024--C4--C4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P024--C4--C4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
114.0,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P025--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P025--T00001--Z001--C01.ome.tif,493,-0.8513273927666888,-1.8244229126528362,4665600,42900.836,NT24-001-17012024-CNA35-647-E,NT24_001,nan,025,W0028--C4--C4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P025--C4--C4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P025--C4--C4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
219.0,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P026--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P026--T00001--Z001--C01.ome.tif,494,-0.6023860229944983,-1.8442258936917826,4665600,46470.465,NT24-001-17012024-CNA35-647-E,NT24_001,nan,026,W0028--C4--C4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P026--C4--C4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P026--C4--C4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
260.0,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P027--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P027--T00001--Z001--C01.ome.tif,495,-0.6360307763374001,-1.8911183798099132,4665600,52108.723,NT24-001-17012024-CNA35-647-E,NT24_001,nan,027,W0028--C4--C4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P027--C4--C4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P027--C4--C4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
249.0,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P028--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P028--T00001--Z001--C01.ome.tif,496,-0.5249546717904962,-1.8240964579031538,4665600,46194.652,NT24-001-17012024-CNA35-647-E,NT24_001,nan,028,W0028--C4--C4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P028--C4--C4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P028--C4--C4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
161.0,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P029--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P029--T00001--Z001--C01.ome.tif,497,-0.7323282567609452,-1.8209243791703584,4665600,44842.492,NT24-001-17012024-CNA35-647-E,NT24_001,nan,029,W0028--C4--C4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P029--C4--C4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P029--C4--C4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
106.0,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P030--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P030--T00001--Z001--C01.ome.tif,498,-0.8244398289201388,-1.7292882836555339,4665600,39493.0,NT24-001-17012024-CNA35-647-E,NT24_001,nan,030,W0028--C4--C4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P030--C4--C4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P030--C4--C4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
108.0,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P031--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P031--T00001--Z001--C01.ome.tif,499,-0.7595512533815588,-1.7041052967957837,4665600,37450.715,NT24-001-17012024-CNA35-647-E,NT24_001,nan,031,W0028--C4--C4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P031--C4--C4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P031--C4--C4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
135.0,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P032--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P032--T00001--Z001--C01.ome.tif,500,-0.6998454756743577,-1.7125036724318161,4665600,39023.418,NT24-001-17012024-CNA35-647-E,NT24_001,nan,032,W0028--C4--C4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P032--C4--C4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P032--C4--C4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
78.0,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P033--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P033--T00001--Z001--C01.ome.tif,501,-0.8239656065736887,-1.7006965365071973,4665600,34229.79,NT24-001-17012024-CNA35-647-E,NT24_001,nan,033,W0028--C4--C4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P033--C4--C4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P033--C4--C4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
107.0,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P034--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P034--T00001--Z001--C01.ome.tif,502,-0.8055332890922777,-1.7182425302755093,4665600,37533.605,NT24-001-17012024-CNA35-647-E,NT24_001,nan,034,W0028--C4--C4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P034--C4--C4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P034--C4--C4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
125.0,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P035--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P035--T00001--Z001--C01.ome.tif,503,-0.8086628004602624,-1.848431561351844,4665600,41570.453,NT24-001-17012024-CNA35-647-E,NT24_001,nan,035,W0028--C4--C4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P035--C4--C4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P035--C4--C4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
112.0,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P036--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--C4--C4--W0028--P036--T00001--Z001--C01.ome.tif,504,-0.8014461756438334,-1.7848162383258224,4665600,37418.57,NT24-001-17012024-CNA35-647-E,NT24_001,nan,036,W0028--C4--C4,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P036--C4--C4,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0028--C4--C4/P036--C4--C4
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
147.0,NT24-001-17012024-CNA35-647-E--C5--C5--W0029--P001--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--C5--C5--W0029--P001--T00001--Z001--C01.ome.tif,505,-0.7248847987432723,-1.9490777172586045,4665600,46497.004,NT24-001-17012024-CNA35-647-E,NT24_001,nan,001,W0029--C5--C5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0029--C5--C5/P001--C5--C5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0029--C5--C5/P001--C5--C5
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
179.0,NT24-001-17012024-CNA35-647-E--C5--C5--W0029--P002--T00001--Z001--C03.ome.tif,NT24-001-17012024-CNA35-647-E--C5--C5--W0029--P002--T00001--Z001--C01.ome.tif,506,-0.5934181745631004,-1.7100666842874273,4665600,50793.184,NT24-001-17012024-CNA35-647-E,NT24_001,nan,002,W0029--C5--C5,Experiments_2024,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0029--C5--C5/P002--C5--C5,/g/pepperkok/tuechler/Experiments_2024/NT24_001/NT24-001-17012024-CNA35-647-E/W0029--C5--C5/P002--C5--C5
